PC1,PC2,PC3,PC4,PC5,PC6,PC7,Awards
-0.11850843872527943,1.2015312270295382,0.044166000551872656,-0.4117548255304104,0.40563575115507194,-0.25825827056148903,-1.2709247310739495,0
-1.0618246153221116,1.425984470644458,0.4758199238156244,1.4920959326125722,1.0325140870054998,1.060574905396036,-0.6876206402745385,0
2.0525864535057843,-0.5008804347645067,-1.7241763172085731,0.5913936324973695,-0.7658615480296027,0.2090349390996723,0.06850598704418219,0
1.0052781390100582,-0.2693157587619331,-0.7074741179307732,0.51558817815033,-0.39314245150082333,0.8783503414845117,0.12130519664618389,0
-0.2795059532821695,1.1175078182976785,-0.6540469150097857,1.2620796030108494,1.1543877132915115,0.9876592202641631,-0.4824092512230112,1
0.2557988085182077,0.5211201554580537,-0.4075726027928871,1.1546537318575267,0.3434357306081488,0.8029575295970683,-0.30079338390784244,0
0.33583765597919923,0.3411285992462318,-0.5769370331135435,-1.4195890139275495,0.5285372173557271,0.4729788263232723,-0.40632848621557405,0
-0.8778759310147629,0.89740835177467,0.8467781708798922,-0.7126643530008662,0.6316671056469823,0.5910838881760196,-0.26441029100276336,0
0.32888747197288554,0.261956670017732,0.24161600185846982,-1.355929203362746,0.8401316219743247,-0.3953606255481794,-0.17172523568848863,0
0.8634979628313485,0.4570576104261386,-1.7698874863008194,0.9778796969792352,0.4357627484916999,0.784583612787954,-0.016072153892177594,0
-1.0499650215854202,0.9313097283398472,0.9982780110335056,-0.7297871962807039,1.2047136223923962,0.266911966311284,0.08210644973072376,0
0.2832375334523795,-0.4734486609150313,0.07654882388284635,-0.425711218096907,0.25270302176034914,0.6237759301543188,1.6444904083839542,0
-0.718197274739077,1.1768941819338443,1.5670071631029205,-0.6432544395199957,1.5714132096799927,-1.4407767223850736,-0.5252521740287142,0
-0.45615913370895783,1.357481597062171,1.5409575947452183,-0.04249272727126575,-0.2568203337193301,-0.698668948203652,-2.235688625804892,1
0.3909353338898636,-0.45006347895275417,1.1681928565880204,-1.7346482342778098,0.8969825506737124,-1.0531784259213819,0.9996081206976892,0
0.998110587194303,-0.6928234857860633,0.004342470432875065,-0.2782381382835309,0.5783368838748162,-0.020490731421134667,0.9624934582835636,0
1.5447433822822836,-0.747502583661139,-1.3335285562258783,-0.20539560967452997,0.10454742186825226,0.7898894224188251,0.5161622128906916,0
1.333908035847019,-0.44010242823850193,-0.7896629761749048,-0.5869371317855007,-0.30418532230270323,0.5032434744977284,-0.3479140284729025,0
0.18973510586042602,0.312147096987543,0.7865678008804022,-0.010402306856828348,-0.2173610666117876,-0.19822969955932668,-0.4300839847799089,0
1.663070053260713,-1.0806522254050819,-1.0395949581725992,0.715918877742529,-0.32167376084759736,0.3519147372557615,1.7914320426440744,0
-0.5219574305366212,0.8830438309368118,-1.1262628925918448,1.5399271777903007,1.2191254494376687,1.956536133575201,0.502197694854922,0
-0.16565860225324697,1.1225876813747315,-0.3782298336858569,-0.09313692233139513,0.12770415093210577,0.33241600789760894,-0.9476523706775286,0
0.3878074525657637,0.2656401369757469,-1.1290347749095007,1.1134454452207492,0.5743405944185487,1.311132761926279,0.3650360796543306,0
0.7464883021243034,-0.3325146829966895,-0.06826725722297922,-0.5118144648901846,-0.05972002238416531,0.17166121195764542,0.4343893186662405,0
0.7286101004719945,0.7748378321536629,-0.6110965328794447,0.13155984761804113,-0.24759742117659791,-0.6362661347567421,-0.9336524372942524,0
1.1929145180875163,0.374389997422512,-1.1567463786439562,-0.09988686274323212,0.3394339779740366,-0.7039322087335885,-0.4218790900072663,0
1.4652319649853838,0.2565660232541566,-1.1373949149884257,1.0966820851808134,0.3464594369357767,-0.755711295852165,-0.3751040632279634,0
0.24950333292742677,-0.005687649388237199,-0.45652522625733033,1.0014192806716662,0.8023597784166152,0.9436702081234282,0.9849165361745741,0
-0.6325009026702432,0.8696992447116293,-0.1438368953261421,-0.13401677660017858,1.594575093498667,0.6349603345961223,0.2436933016725307,0
0.3368066535138846,0.08919149772228999,-0.9590037697911891,0.940309181408486,0.665529792354236,1.152812732590372,0.8868460273209319,0
-0.04766709156687984,0.40979956127759576,-0.11466118232642876,0.029225717266231546,0.6869356587844109,0.6284437388231084,0.05218319636786432,1
0.11695034048522661,0.4669067104459064,0.6714313332465542,0.5855113576172202,-0.3408007989580288,0.01142921013492832,-0.6317818350910124,1
1.0056185548338805,-0.25472209715083766,-0.6136121909060579,0.2654335061123834,0.6732334909146869,0.16263847432902376,0.3048478096642605,0
0.5586087064087947,0.15235071129337183,0.5798817021373774,-1.2208235612595533,0.3061754105793818,-0.7694343633352502,-0.7667809457729189,0
0.060257653108262664,0.2206877110545549,1.2025943758055782,-0.4298491756475251,-0.13540564691691317,-0.599683528670386,-0.1394205452658008,0
1.1141092613500547,-0.6407175732340977,-0.09325763209067735,-1.6940966688063637,0.28045984339183194,-0.40595761034602085,0.4062522984429062,0
-1.5526444170913216,1.8426543314268893,2.0675638787926554,-0.48840719060997684,1.0924989124534903,-0.9215095835458241,-1.460223753630156,0
-1.3839527885342797,2.2629283818107027,2.4539080044673933,1.057513027689751,-0.723555183549258,-0.7434572594591456,-3.173100650262641,0
0.36318747397492956,0.1283972290729841,-0.20400771164793713,-1.2487747139408376,0.17420855908747548,0.21555244835696308,-0.14022752907700065,0
-0.5744743447734972,0.9165976264025142,0.02549265370904465,-1.202717786164758,1.1290305735381516,0.4266795052524398,-0.49961333866968544,0
0.3986922861340354,0.598793637713428,0.004830738416826008,-0.669681973334994,0.04741590416511742,-0.234613109733345,-1.2547153674024882,0
1.030851132008838,0.44070268992989375,0.027167411977698164,0.9669825694085511,-0.4291976978284194,-1.259740402965755,-0.7167677705837516,0
0.6341093553956658,-0.5164739125922897,0.6385751614595655,-1.2046119280142433,0.475980857341051,-0.5146027108318961,0.6536029733661833,0
-0.3810888842231057,1.0304457127106685,0.32301141040344106,0.7577312828494613,0.6480478156116021,-0.050662096819177126,-0.4405292904974558,0
-0.5841884685002003,0.5647681691229686,1.0271654393062408,-1.0591131514711964,0.39491328075253285,0.11686245394628425,-0.3162023854533146,0
-1.3102672372821105,1.5333287953810801,0.9239456020361317,0.5241447815468776,1.044205896113398,0.3240940951266379,-0.6979253159320128,0
1.0584414519351137,-0.2534842924538532,-0.16202548322757804,0.5817448848265633,-0.2500237987430386,-0.3187287713661503,0.30491227264450915,0
-0.8712179738451054,1.5127368352922623,1.154548374947566,-0.20567251320983748,0.33507804566142824,-0.38128333097518385,-1.6740319134794623,0
-1.2072637334102427,1.4187576270795916,1.3681869019222936,1.0719748408421177,0.920185762175776,-0.08868788199870174,-0.5924890889797059,0
-0.9844425984763747,1.1385629425162604,1.0464198027541654,-0.2097829485324362,1.0609127487221723,0.11190710422119057,-0.7290443043689472,0
-0.816328439636107,0.8161121153356443,1.0813852582569936,-0.503344445366625,1.5709433516331524,-0.23042970427360387,-0.05209949306486498,0
-0.12080683205355935,0.33590237883548624,0.8963486508973276,1.096576380129266,0.4047747978010778,-0.043933175606267166,0.2170141350122322,0
1.5185383332708127,-1.1139430998469229,-1.3876090473148546,0.556000382272538,-0.3540130789455467,0.8687089118718284,1.943355814066815,0
1.32614411847602,-0.5873693765945924,-0.2807142261592233,-1.0987702114974054,-0.6864177019184183,-0.41463236633314554,0.1635834766143927,0
0.6165707347311743,-0.2617710214429461,-0.035859935391499224,-0.3649538899712607,0.24579927231331608,0.03196776122263234,0.524809400265788,0
-0.7405671689145966,1.1174140694120143,-0.1621690201857961,0.6387713510851368,0.8242756411150737,0.854167517675807,-0.16766075436207611,0
-0.7701055642660375,1.204932195642372,0.38579149828597514,0.3478305462723014,0.9137058954664637,0.14122959013575198,-0.4565212492314736,0
-1.0258264355264812,1.1965204398135971,-0.623451138724713,-0.3260542963271739,1.8893977342880226,1.1234984530392529,0.20134573128227412,1
-1.5416929169116695,1.5758767543308339,0.1459318627274342,0.32087098506522466,1.301298713032712,1.0926423699632701,-0.13007156117251553,0
-0.6125132386893593,1.020784530235896,-1.4724171424842125,1.4495459471803882,1.4235236171139587,2.14074718260224,0.28509775782813207,0
-1.4613581620464573,1.6377293199709178,0.27862417137165585,-0.2725439009295779,1.3077888796322568,0.7869588817144243,-0.6477069713323859,1
-0.44890052054095514,0.3179641241563293,1.9428526176262564,-1.3834842107946865,0.26600106532169143,-0.8297804188376794,-0.3615151901040366,0
-0.9780063965947101,1.3950577840412672,0.35563030306374704,0.868852781633683,1.0443816333950853,0.3990906588930438,-0.5041589166502883,0
0.02298682507615335,0.14796764572171467,0.4283427356551303,0.9345953353735751,0.5456012348393264,0.2584839723918824,0.51684376496561,0
-1.654261871776639,1.6164689165909747,1.9259447891698163,0.4141378788113001,1.5663813250672618,-0.8123747949269268,-0.2583301514100483,0
-1.114876268560246,1.9468836625572004,0.5193877972375383,-0.2419490055766289,-0.45896716428380024,0.7024899088106562,-2.697507485636818,0
0.47483326951550775,0.7810131551937725,-1.417122698297634,0.4297943296656602,0.49051648635912665,0.4708336353198895,-0.6301268135644519,0
0.21230553501050142,0.16135672076468396,0.3004950560353747,0.37501126298802373,0.5903395862294589,-0.11847809317672542,0.2789455866875325,0
-1.1557353493627625,0.9399667902412638,1.7646780717310073,-1.2889640872074473,1.0828668963905077,-0.5621778801608539,-0.3654371203174862,0
-0.18912164402921813,0.5971940340319226,-1.7035788221660753,0.8319433082741192,1.9684102537872936,1.7222869603193813,0.7448370803209353,0
-0.12683908698052282,0.823498912951224,-1.2050190573005803,1.0167233020083568,1.3184615651591791,1.1947564306189156,-0.06480936220466538,1
0.05174993707647288,0.4891973043507744,-0.41537931959556856,-0.01809181939954062,0.9452449253614361,0.39506664854862955,-0.0931084406966581,0
-0.5388475116716411,0.9417546038622072,1.5185063292731595,-0.8011776504147525,0.42758981083299175,-1.0143794473097294,-1.0614275446534092,0
0.29867353836905147,0.14989880237578906,0.22719854460477493,1.2049962862051617,-0.3035897736894063,0.379925174246809,0.0020918214527194012,0
0.8797269980110967,-0.3722075091399393,-1.1658268259007794,0.4348854128660495,0.16852046747286353,1.0278877679056,0.7205218521837942,1
0.9677981240009109,-0.35171403064165957,-0.3130749970236733,-0.45996481173674164,0.4372619272772342,-0.1201072279426576,0.11696168203257118,0
-0.9492558067227452,1.0926756073500383,0.3091186914264573,0.5076821645249847,0.8828368215818717,0.7496913085088424,-0.19902243487100404,0
0.7520359117593346,0.4305283297177134,-0.6392146643720833,0.4051207825385571,-0.8124245721252754,0.1222568136683146,-0.927671673708187,0
1.4177294198327683,-0.11463325903053635,-1.3927557350921598,-0.12584073435936102,-0.31423854193309086,0.09880660984216408,-0.42962197183627227,0
1.033947866154871,0.1994818171110023,-0.6185474733724132,-1.0227353746434684,-0.7242397804316733,-0.33297687019631556,-1.1431560937049334,0
-0.1738155572493589,0.7158386807660162,-1.1184226940852426,1.0859548969441413,0.9570725308593077,1.3719645681309358,0.15298452283145714,0
-1.0189390904919775,1.0587164468694295,0.9468854312194214,-0.13989482894243446,1.8912469549933646,-0.22863355246037478,-0.1149464976750252,0
2.2631343925649525,-0.670389577488004,-1.4118040283679947,1.51920847017399,-1.4781496514290702,-0.11866608971299757,-0.13721293787874733,0
1.0774943151469871,0.9272538032750196,0.3659106311748904,0.5987573737736328,-1.6203244364607436,-1.4022186642060654,-2.987151527099904,0
0.5761703394936561,-0.5224770926952197,-0.6587917581008146,1.0972438807873741,0.15300957533082704,1.2062154167450672,1.3886905214167942,0
0.07839702007185118,0.6432311469816051,-0.8476501141176059,0.7659657503192999,0.7751468984223306,0.867567575970888,-0.35167236824628856,0
-0.866005296521387,1.361153960829825,-0.010485433054680315,0.8940209063253386,0.43443086464257397,0.8814886138197943,-0.8437014679103213,0
0.7208143245785054,0.05154846555941892,-0.8897531860777137,-0.7190107505416181,-0.1750774389465903,0.268872439484314,-0.08276871405758351,0
-0.1674404634890952,0.5229733583708202,1.4480293198217824,-0.9563645189831014,0.12127811938948128,-1.0869746400811615,-0.7935869404871815,1
-0.30140642522662964,0.4173151214624178,1.2374265523865748,-0.32234661047220936,0.17538896424636757,-0.3952707777116096,-0.33337693641059957,0
0.051398122920186085,-0.0061262310314022265,0.7977203612557743,0.6772893987297148,0.1346230618266386,-0.03034372041434355,0.5327924558549755,1
0.07685920821035075,0.5548268422932071,2.030214140829748,-1.2550492288793227,-1.7573228422049805,-0.9974533633144603,-2.4282294401734092,1
-0.13542311761781553,0.8247001612823419,0.37356867464669385,0.9349935434387514,0.6599742270983162,-0.20743689306618782,-0.7031443470598069,1
0.16175299427087533,0.11651391191068906,1.569043358517137,-0.108730101498439,0.17719187262534872,-1.362989196139856,-0.049021568270711635,0
-0.03301219384159378,-0.14993573288459353,1.0251897971040327,-1.300810384324521,1.176736825990158,-0.6636325701269709,0.6702665762156735,0
0.5310517490402786,0.24666831865594635,-0.8085891743595077,-0.4863140180753538,0.5198969165263406,0.021219307134774375,0.011382463957265956,0
1.9576444920667366,-1.0617340041520191,-1.8701972052674416,0.17457579052786382,0.32516065315213133,0.33925355094445286,1.2174040465551994,0
1.2178755875437142,-0.4889197225516073,0.07615939663161163,-1.5686162043385414,-0.21061933432912316,-1.07780890563269,-0.06113017905134097,0
-0.49968489414439665,0.7168132399654212,-0.6924021614690246,-0.6093532830134082,1.6789397784348838,0.8339641670624839,0.24544968292458502,0
0.2726725000124859,0.693952634149858,-0.6515273548565925,-1.0267170322448527,0.32361099291362505,-0.030624399543935595,-1.0006217112805689,1
0.6966561408849511,-0.16546448273989203,-1.3800663943400133,0.27950262756073163,1.0385903218051222,0.889302206169687,0.7544145355854234,0
-0.11356848297254943,0.17186714035092537,0.07030347953341454,-0.3382713890036058,0.8061795250211291,0.3091903056573544,0.5441520192429268,0
1.0538412208830086,-0.1826553272334391,0.07697941104026812,0.8081116764827481,-1.4614935518087895,0.3945803508142996,-1.2188215809132479,0
-1.0730987932337046,1.9529804921223881,0.5335285161932526,1.8684002267477726,-0.5516213076156504,0.8788739946198293,-2.422986754176307,0
0.7537054736601589,-0.43369396056862114,-0.57273132785211,-0.5673879807467682,0.023390574001035207,0.46208571810845644,0.5703523758604829,1
-0.5664152009338845,0.5675570908013611,-0.3205985811376574,0.8373947710751427,0.545979882511346,1.3121396521571835,0.5389742203002219,0
-0.88691931952106,1.2691088319723864,0.5868234662580879,0.7958911571467137,1.587157591432167,-0.37542928153005667,-0.19939486738185683,0
-0.757843403082669,1.0442178849142145,-0.356522895237236,1.724458457881348,1.3739572445610684,0.725090051534007,0.5793983730548604,0
-1.7881505946834786,1.9103534154966566,1.504243429943518,0.6784612678869277,0.5647663866813212,-0.2055624814017737,-0.8678125677151207,0
-1.0109041540077337,1.481417137667797,0.5396169867506349,1.898224648102079,0.8475052478185104,0.2087606761041328,-0.5656536620210093,0
-0.3314761355971463,0.8724710687778756,-0.5078706804348156,1.2013261307744334,1.8022686968202153,0.2554037980191349,0.2999536452516708,0
-1.5394362434725672,1.785416769224481,1.683752982736313,1.0927953968760065,0.7267693271412555,-0.5641934545950732,-0.9285678015949466,1
-1.0179728592150916,1.4585475721519108,1.4384483666129775,1.6164506376537973,0.6744250991051436,-0.5894166019695589,-0.8995495835786991,0
-0.5782317223168085,0.9666380687665176,0.7476313771954459,1.0225414730685871,1.160745020556167,-0.4982246325205072,-0.11944784822545233,0
-0.28899141166441056,0.8215904073624933,0.701796181473877,0.4087805736993853,1.4524915889435714,-0.9041650561806934,-0.3004225407284021,0
-0.33499380497591175,0.8213245085178189,-0.3510462791680409,2.0612945729046257,0.4601658706207842,0.884558531161782,0.056648285861653686,1
0.13561412022574645,0.2313594594273556,-0.01996629656792438,0.5603215177511364,1.1321019804093,-0.23400740349548524,0.6275375356766307,0
-0.5035753768354897,0.6484719694364419,0.6943120486798169,0.24821746350848728,0.6821430924928785,-0.053025572322142465,-0.04932556999220496,0
0.28272248984754367,0.16316994512086067,-0.2337205638799762,1.2049348531498223,0.754354454449415,0.1421151732121672,0.5686724478849138,0
0.11171751718643914,0.26518971836205885,0.6852720224289175,0.9024957186857124,0.5928471287765898,-0.6171377675931957,0.2524652199092357,0
-0.11266336029314633,0.6220534489597663,1.4195015578811903,1.013658037293056,0.07935569597347675,-0.9881450118392162,-0.6897321913103022,0
0.6745265101666332,-0.39064997226257897,-0.780990556826431,0.9824483827824599,0.8327693881895025,0.401681546519228,1.5035182206498676,0
0.5995756842737582,-0.49681235351657865,0.18862931540941996,1.940963749520981,-0.14942800065438958,0.1616490726936419,1.5066333997722736,0
0.7054233015100598,-0.48403381019953534,1.009418107754017,0.012504726197456526,0.5727659176647625,-1.3710863235383748,0.8826343660302061,0
-1.0228888106037102,1.3791895050349032,0.666510833885797,1.5088347049781927,0.5396005057946954,0.30778270662923685,-0.6082042675553915,0
0.038176588968478135,0.12202316721890485,0.40443907273903223,-1.6101515992285818,0.5616695380363578,-0.2145363507439192,-0.17799614081997506,1
0.7299976850111082,-0.6088307132239157,-1.2259896796303027,0.8467355288251993,0.7579722240617951,1.27025078556589,1.5669049242692987,0
0.02315586394511491,0.4110156829145375,-0.16492778762145816,0.7426136746644338,0.02034603725250262,0.5511572953931941,-0.10920321051736533,0
0.3025819961018815,-0.17414553332420918,-0.17114939351648645,-0.6238010267120686,-0.041179841833857936,0.6077740155758885,0.2662610665065357,0
-0.6170638637883508,0.44979726850545154,2.1256109626355486,-1.4157345976864162,0.15843978921808496,-0.9735727937415304,-0.6846992985182321,0
0.23689170175881677,0.03946941018340217,-0.657538383300719,0.1763668881662767,0.4157097917169447,0.7667381313939812,0.5714758880092466,0
1.394273915311862,-0.9139228800347757,-1.1779649667418417,-0.6537692996516897,-0.11447342024814935,0.6393389194696588,0.6746871317539495,0
-0.42445366762067666,0.8118810837989284,0.8937115442708209,0.80076038130604,0.33042886741217714,-0.280873578738163,-0.591105124997885,0
-0.9039672543387945,1.0036357790544068,-0.43243356317472614,1.5959671164738458,1.2302926996631192,1.3395694200484027,0.41494136648740587,0
1.1176408197637826,-0.5708494471769869,-0.1177335969984641,-0.22729572148077787,0.131360924499343,-0.3165017655715266,0.13867933312401837,0
1.1606835881054962,0.33543538982545007,-0.772102855720072,1.2998827013949223,-0.3424685172757861,-0.6940874937595956,-0.7142722019190346,0
-1.0442252969150696,0.9773403384829562,1.1873520416168186,0.34814414685680534,1.228532089742341,-0.14067200478429948,-0.22192753965583825,0
0.1404565973697287,0.29608552268773564,0.8801899109541206,0.03105328894950737,-0.396808725786387,-0.4666708065211029,-0.7246937459350866,1
-0.1347811927690403,0.4736344784291004,-0.12146343741413647,-1.2796739250148697,0.6431777289474374,0.08338863081977077,-0.3414876055860772,0
0.2511176334065475,0.012779648281932395,0.16487199873171135,0.47736869388745595,0.05528720086018942,0.1405513398096397,0.24752644104181595,0
0.3373667506640229,-0.40433646397773176,0.30634912673636117,0.09726667331142734,-0.31121029986889376,0.3949923115457739,0.6844661748028956,0
0.6879634575011204,-0.5856353505143058,-0.3929671277957501,0.7688427058040748,-0.5575959647255502,1.0304937128738292,0.7355449862197928,0
-0.47397704384566236,0.6800512136184154,1.7340239312705459,-0.6019759932099717,-0.3364907006847255,-0.9497898152106716,-0.9959581122826606,0
-0.03720165563085338,0.4791291594747015,0.21723470739813944,-1.2069078731791987,0.051590637869294166,-0.04832111688233704,-0.9111567118349813,1
-0.5735193334738995,0.8117554152922202,0.6814143702682957,-0.46799206701552387,0.8156088129998289,-0.42814390506131667,-0.36517045513422075,0
1.5019180662312983,-0.8257136635403889,-0.31273539933631034,-0.6694415191550434,-0.018630228717519164,-1.225061519565726,0.930888781441683,0
1.466538610404712,-0.45789573211177353,-1.0261467043489692,0.3560541435190991,-1.7917459713178252,0.9333410586458195,-1.0432575067028247,0
1.0741347229611518,0.744549518968103,-1.199423384943472,0.9546850280521668,-1.1779701458306004,0.039525950308353264,-2.1349871014397337,0
1.1652201691756157,-0.5097151935755154,-0.5537500864464321,-0.3765242563339622,-0.7227240542006845,0.6334317005762035,-0.8063313690234015,0
-0.44060065313052077,0.500620249920232,0.527910650244153,0.806207561246125,1.4699006522764309,-0.41280888231062735,0.7588576478993664,0
-0.04404634119966041,0.37254283912746056,0.6888117773506852,-0.9585945197366702,0.09867752813739576,-0.4881203019502091,-0.6879967359150122,0
-0.25538572657322084,0.7447658026110802,-0.659563077676905,1.5825232313416737,0.19511510419463984,1.2604717010615065,-0.35805642502200685,0
0.2826358064640229,-0.12626176666769393,-0.34237276292041247,-1.2868668569915063,0.6744884025583555,0.29554502832407825,0.1877672387008151,0
1.332170171854891,-0.46455247577040054,-0.9313501204325336,-1.2019658415516816,-0.8805505447751261,0.049626883546486096,-0.491420886163998,0
1.7159156048726365,-1.3549433233497845,-1.547768706447894,-0.7319580180078604,0.03638147422383759,0.4421587687001711,1.6027668316638386,0
-0.4225185298083532,0.43192602803112884,1.1157059692180287,-2.055436802790179,1.1278088669834336,-0.9933941005177929,-0.38275775758303393,0
-1.386900721578135,1.4339429976912592,1.278953212083854,-1.6482089695727222,1.3845379785055811,-0.38673985269134803,-1.4697005664893057,0
-1.3170480686654067,1.2283706869366564,1.1408725882729485,-1.3937641768101512,1.818225587329582,-0.43906578157410014,-0.7316613794406938,0
-1.0879870345111402,0.8637401592949592,0.9461503867896965,-0.7281848399462768,1.0631720143776162,0.10691503992200004,-0.25627941799112114,0
0.9337284157800023,-0.7328998070463145,-0.5750070994721425,-0.2396594570182913,-0.0051224695407896615,0.516684877281809,0.6489835058830472,0
-0.6391398068584899,1.362354989600594,-1.0294082109368363,2.0799247091857236,-0.3084672654410855,2.0798493264716327,-1.37338705233677,0
-1.1894521646208471,1.761459484533574,0.609831807185949,0.9135745227843676,-0.16502756956752515,0.8530121941032962,-2.369038828058184,0
-0.5080075136166885,0.6386834071025538,-0.9695602901223049,0.4679387487560341,1.293144061537014,1.3657828818817126,0.3791619755842501,0
-0.5505433147644181,0.8780062237889713,0.08192703681372152,1.0968761139562564,0.7954769530525618,0.3734333894832531,-0.2345637098238948,0
-0.5130973464289595,0.8658424684166092,0.8905740574517333,-0.40130777932828476,0.7374468402227146,-0.8954949682364279,-0.537425967061802,0
-0.4378219626637673,0.6662181898511473,0.534771307932518,-1.1747991393850636,1.0670817023115144,-0.5837755008212789,-0.38199316135481015,0
-0.4749457723056871,1.0101524644477538,0.6783736285584289,0.15726665532005804,-0.523560090853227,0.4104116830781795,-2.0061128595465068,0
0.6764751028136529,-0.5432821425987088,-0.37508861504846275,-0.2742200780414674,0.5255446145167625,0.293458759152785,0.7187107475227581,0
-0.7873764271309154,0.41358758001479273,1.5224759339891512,-0.7704105260229117,-0.2417012005791638,-0.01789227885413703,-0.2734300584643953,0
0.7450173848505323,-0.40126413789846616,-0.2820897050175713,-1.675875908813861,-0.1792054508253232,-0.02749146726161765,-0.13394220178325666,1
1.2154087770164734,-0.885774285469751,-0.17099826495690576,-0.6234520057661557,-0.1340987135974763,-0.2641486297903598,0.5000695860909428,0
0.9153418074783083,-0.8655024812197426,-0.7447651772146225,0.8392599069045074,-0.65263958954765,1.006648949921423,1.3440693358824491,0
1.992666311028299,-0.2251907021028408,-1.3654707944174744,2.1472226790218683,-2.74558576823323,0.4001020018599424,-1.5065924489879683,0
-0.9394971648524353,1.0319683682449103,0.7430373379830287,1.4206410227618151,1.543393740681427,-0.17887120443424345,0.11435963271417823,0
-0.20778239653110878,0.5992430940979444,-1.1350107624545638,1.4962226841749373,0.9931811272961161,1.260752624025505,0.3678047938759061,0
0.04908420430449997,0.1057780343371588,-0.08085853435908957,0.803995318927381,0.31355224844847324,0.3866946225452587,0.5022337945869738,0
-0.14696564648431137,0.5474746519274608,-1.3251684449235397,0.2689807363898063,1.5394584163131462,0.9828112964882955,0.35849535938950905,1
-0.9309952732937727,1.1461405404542866,0.06996451731285537,-0.8261387932823363,1.1551794922683833,0.168563767905485,-0.5597180796493226,0
0.11666068619261581,0.4152932418617199,-0.13392341350784448,-1.027162158806872,1.3118152985222533,-0.7027201103443299,-0.2340266643374238,0
0.3470041916842858,0.2976434170994839,0.024598131806846203,-0.5950917534806419,0.055713993625569315,-0.618066624537222,-0.5048659365631897,0
0.9311495009013236,-0.0672355941910123,-0.264631395600988,-0.7089735801127405,-0.924149673406602,-0.5770572631211537,-0.6662736208575211,0
-0.04312944827524732,-0.38022291145460957,1.5056634405476266,-0.2675091735201307,0.1131239229702377,-0.5519563135500782,0.6536983685399185,0
-0.7332783689736194,0.5009907964728114,1.2780163865305412,-1.916365585095899,1.2889330544473332,-0.7584172222185194,-0.31370928698834055,0
-0.9173762012961543,1.0043519407702093,0.6193488901778582,-0.5865890555426302,1.8268322160130814,-0.44258692058429383,-0.3185043426586907,0
0.20052842057607248,0.246049435474279,-0.7205345965811701,0.25208300275230416,1.3351849245903917,0.23797785270952965,0.20645218831838674,0
-0.5520787754899252,0.5814960373464029,-0.11182751481146941,0.5198251676515457,0.4332794726800838,0.9028113643855422,0.020549100097079855,0
-0.4866138034022262,0.5194238474116505,0.6129819178284508,1.0022243294111965,0.3784725966247829,0.26509425558104843,-0.06452999000844509,0
0.13335052253613486,0.15525684557477618,-1.0762115801948111,1.8625802568429963,-0.04088464481642549,1.518536829712853,0.5554076825677902,1
-0.43343894122203785,0.4065224439617295,1.2346961829422176,-1.5984754312829321,0.5141666046085072,-0.8014133635407857,-0.567520025078296,0
-0.10562745200231144,0.22917923107460186,0.504381793254188,-0.30555534281953106,-0.02228887606339284,-0.16528751956165377,-0.09301138186266732,0
-0.26054939923899806,0.1368896865875836,0.8086105680989822,-1.0587357780282967,0.28270816456091097,-0.2596035336252217,-0.013800677518942137,0
0.32845310652525866,-0.30467746075807567,0.06531238642471511,-1.5288511978887476,0.6503007930822617,-0.19285852204991863,0.31164941238896354,0
0.35467545597356825,-0.34078205008979784,0.34622784370431126,-0.6297938859306779,0.6139723471380792,-0.33233840181616126,0.47604564724925696,0
0.5622078580270137,-0.5409185966238865,-0.7257718029011079,-0.3431843894041801,0.4626338128823337,0.6878684126905736,0.9414855272974666,0
0.697028342811301,-0.4516066323059675,-0.0013619415751377976,-1.051560574022703,0.08175024149414824,-0.3554690877480576,0.22961014607634236,0
0.9911817512078017,-0.9472109277157119,-1.0628589587414556,0.056750022731636235,-0.04631884632014246,1.0466075298964097,1.2091346385274326,0
1.6022297711161357,-0.9277176888969878,-0.9029274203681774,0.3971315837102925,-1.3335412024423225,0.29389602849165,0.33602611793544207,0
-0.6614932078042327,0.8584278605352051,0.11756671990785093,2.4651108369528183,0.3748705355045271,0.6380636541732319,0.2500170532689139,0
1.2431858250144245,-1.0509344694849323,-0.8120587547822447,0.2772084633158884,0.5786439757781112,0.07611839844608755,1.5444126732913341,0
-0.9287563716871415,1.218510397093442,1.8093606256488668,0.04498372110395587,-0.11805497099806472,-0.9292312734875494,-1.5650747794901905,0
0.056232650124388,-0.023822905469517465,0.6559457174454718,0.9837239869311578,-0.5515417662211505,-0.021053633458251394,0.38120154612881135,0
0.7625698600830324,-0.3126551065728894,1.2793134715202346,-0.7945584312268452,-0.5515269427733566,-1.9439773775714564,-0.166170797683215,0
0.6458718068063598,-0.6051374157784507,-0.39715091185168877,0.8178878639229366,-0.014923193977109865,0.33717463717480917,1.3485929544712816,0
0.45644688992096777,-0.2776003700439543,0.32565251444888743,0.7420057253579905,-0.48996622714874005,-0.06571057945739966,0.3682700476895238,0
0.5473725287159998,-0.41927653491066,0.2057026424985524,0.2400649518050019,-0.16498750910692447,-0.21095420306538742,0.633554223809585,0
-0.6609722921705522,0.7817255264190079,-1.2616376387809178,1.7138287775220935,1.0091464995097685,1.9979074794672707,0.42078520744777725,0
-0.6529083378099507,0.9264074473261875,0.5440717029192791,-0.5990713200307359,-0.0064279079208247655,-0.015781745381317436,-1.052746790635298,0
